SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Feb 24 09:43:24 CET 2016
Benutzer: Praktikum-Pc1
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB4F04607
Integrationszeit (usec): 100000 (USB4F04607)
Spektren Durchschnitt berechnet: 25 (USB4F04607)
Boxcar Glättung: 0 (USB4F04607)
Dunkelstromkorrektur: Nein (USB4F04607)
Puls/Lampe aktiviert: Nein (USB4F04607)
Correct for Detector Non-linearity: Nein (USB4F04607)
Streulichtkorrektur: Nein (USB4F04607)
Anzahl Pixel in verarbeitetem Spektrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
791,23	1148,01
791,41	1140,72
791,58	1174,47
791,76	1122,53
791,94	1138,59
792,12	1151,78
792,29	1129,58
792,47	1116,06
792,65	1124,33
792,82	1087,06
793,00	1077,48
793,18	1083,87
793,36	1096,24
793,53	1074,86
793,71	1089,93
793,89	1052,90
794,07	1084,77
794,24	1055,20
794,42	1065,93
794,60	1022,18
794,77	1056,59
794,95	1038,73
795,13	1022,43
795,31	1025,21
795,48	1030,87
795,66	1024,39
795,84	1014,24
796,01	983,43
796,19	1003,34
796,37	989,99
796,54	1008,50
796,72	981,30
796,90	997,44
797,08	988,68
797,25	984,66
797,43	967,13
797,61	976,80
797,78	975,73
797,96	946,41
798,14	949,19
798,31	946,41
798,49	929,61
798,67	944,77
798,84	944,36
799,02	932,89
799,20	915,28
799,37	918,72
799,55	926,66
799,73	891,77
799,90	879,64
800,08	885,21
800,26	881,20
800,43	893,32
800,61	852,12
800,79	868,42
800,96	843,19
801,14	876,78
801,32	832,79
801,49	871,21
801,67	837,70
801,84	847,70
802,02	853,68
802,20	830,33
802,37	828,12
802,55	832,54
802,73	813,04
802,90	824,51
803,08	788,39
803,26	806,16
803,43	792,07
803,61	816,16
803,78	780,28
803,96	785,60
804,14	783,23
804,31	782,00
804,49	752,92
804,67	775,12
804,84	782,73
805,02	776,26
805,19	761,43
805,37	774,05
805,55	764,79
805,72	777,90
805,90	753,98
806,07	769,95
806,25	748,08
806,43	764,14
806,60	742,76
806,78	744,31
806,95	756,19
807,13	735,06
807,30	733,42
807,48	705,98
807,66	695,49
807,83	711,46
808,01	716,30
808,18	717,44
808,36	700,16
808,54	690,66
808,71	686,56
808,89	676,49
809,06	663,54
809,24	682,47
809,41	662,80
809,59	668,21
809,76	637,25
809,94	651,25
810,12	645,68
810,29	640,69
810,47	635,20
810,64	618,16
810,82	626,27
810,99	618,00
811,17	633,64
811,34	635,20
811,52	615,54
811,69	617,09
811,87	622,34
812,05	609,23
812,22	598,42
812,40	593,67
812,57	599,48
812,75	579,66
812,92	576,87
813,10	560,90
813,27	583,18
813,45	527,97
813,62	532,80
813,80	526,90
813,97	522,15
814,15	524,94
814,32	504,21
814,50	501,10
814,67	498,97
814,85	490,61
815,02	495,94
815,20	483,89
815,37	457,93
815,55	488,48
815,72	454,98
815,90	473,65
816,07	450,39
816,25	453,58
816,42	435,81
816,60	466,85
816,77	448,75
816,95	443,51
817,12	448,26
817,30	432,20
817,47	410,33
817,65	428,93
817,82	439,66
818,00	425,08
818,17	422,13
818,35	398,45
818,52	428,03
818,70	414,92
818,87	411,56
819,04	401,89
819,22	412,05
819,39	419,59
819,57	425,40
819,74	411,48
819,92	405,42
820,09	421,31
820,27	429,42
820,44	414,67
820,62	425,08
820,79	435,15
820,96	424,75
821,14	423,93
821,31	419,42
821,49	416,39
821,66	406,81
821,84	395,83
822,01	392,23
822,18	380,59
822,36	382,89
822,53	371,09
822,71	362,33
822,88	348,65
823,06	358,89
823,23	347,58
823,40	372,48
823,58	374,53
823,75	367,32
823,93	376,83
824,10	371,01
824,27	397,72
824,45	385,84
824,62	383,87
824,80	395,34
824,97	381,74
825,14	382,07
825,32	380,43
825,49	386,49
825,67	373,39
825,84	386,41
826,01	399,44
826,19	381,66
826,36	399,11
826,54	380,68
826,71	381,74
826,88	372,57
827,06	355,53
827,23	375,02
827,40	354,05
827,58	359,62
827,75	338,65
827,93	357,00
828,10	366,50
828,27	320,06
828,45	324,07
828,62	337,67
828,79	333,08
828,97	327,67
829,14	344,63
829,31	328,17
829,49	335,29
829,66	321,53
829,83	337,26
830,01	326,04
830,18	339,64
830,35	346,11
830,53	328,74
830,70	326,04
830,87	320,47
831,05	316,70
831,22	293,35
831,39	322,19
831,57	315,71
831,74	323,01
831,91	337,59
832,09	321,12
832,26	335,13
832,43	313,99
832,61	346,52
832,78	301,87
832,95	320,30
833,13	322,68
833,30	307,11
833,47	339,88
833,65	301,79
833,82	304,08
833,99	292,53
834,16	303,51
834,34	299,25
834,51	296,71
834,68	309,16
834,86	302,85
835,03	316,78
835,20	307,52
835,38	328,33
835,55	288,44
835,72	304,90
835,89	304,90
836,07	302,61
836,24	289,91
836,41	292,20
836,58	301,22
836,76	310,72
836,93	315,88
837,10	289,17
837,28	286,06
837,45	308,18
837,62	303,35
837,79	300,15
837,97	286,72
838,14	311,95
838,31	278,77
838,48	290,89
838,66	290,65
838,83	290,16
839,00	271,56
839,17	288,27
839,35	292,12
839,52	285,57
839,69	281,15
839,86	262,96
840,04	281,72
840,21	282,29
840,38	271,72
840,55	281,06
840,72	260,99
840,90	267,71
841,07	285,65
841,24	280,57
841,41	251,57
841,59	275,17
841,76	259,19
841,93	252,15
842,10	258,45
842,27	243,38
842,45	257,22
842,62	257,88
842,79	253,54
842,96	253,62
843,13	246,90
843,31	265,58
843,48	258,78
843,65	245,02
843,82	266,07
843,99	232,98
844,17	246,25
844,34	239,12
844,51	233,88
844,68	241,25
844,85	247,72
845,02	241,66
845,20	213,64
845,37	238,47
845,54	241,17
845,71	231,50
845,88	232,90
846,06	216,59
846,23	223,56
846,40	254,03
846,57	233,55
846,74	256,32
846,91	224,70
847,09	221,10
847,26	246,41
847,43	220,53
847,60	225,44
847,77	200,86
847,94	202,75
848,11	224,38
848,29	211,76
848,46	214,79
848,63	219,21
848,80	208,24
848,97	198,08
849,14	197,01
849,31	213,07
849,49	201,44
849,66	204,55
849,83	177,68
850,00	191,20
850,17	199,06
850,34	214,79
850,51	197,67
850,68	194,97
850,85	198,49
851,03	202,83
851,20	209,22
851,37	192,92
851,54	181,12
851,71	192,75
851,88	191,20
852,05	195,29
852,22	183,66
852,39	205,78
852,57	187,27
852,74	193,49
852,91	178,99
853,08	192,67
853,25	178,26
853,42	176,62
853,59	192,51
853,76	150,24
853,93	185,55
854,10	205,78
854,27	145,00
854,44	158,59
854,62	142,54
854,79	163,84
854,96	169,08
855,13	150,08
855,30	176,29
855,47	157,45
855,64	172,85
855,81	162,61
855,98	158,10
856,15	154,83
856,32	164,49
856,49	172,68
856,66	143,93
856,83	148,27
857,00	185,14
857,17	147,62
857,34	147,21
857,51	167,36
857,69	164,57
857,86	153,93
858,03	164,74
858,20	157,61
858,37	151,14
858,54	171,70
858,71	148,19
858,88	147,62
859,05	146,22
859,22	142,54
859,39	154,66
859,56	159,09
859,73	136,89
859,90	135,08
860,07	140,82
860,24	155,65
860,41	115,10
860,58	149,42
860,75	143,19
860,92	158,84
861,09	159,17
861,26	136,48
861,43	163,59
861,60	132,87
861,77	138,77
861,94	130,99
862,11	140,16
862,28	141,72
862,45	131,56
862,62	128,28
862,79	138,12
862,96	125,83
863,13	123,94
863,30	141,47
863,47	142,62
863,64	129,60
863,81	136,48
863,98	131,64
864,15	120,34
864,32	121,73
864,48	147,37
864,65	119,93
864,82	133,86
864,99	122,22
865,16	121,24
865,33	114,77
865,50	101,50
865,67	126,73
865,84	116,41
866,01	134,92
866,18	109,28
866,35	122,88
866,52	127,38
866,69	117,55
866,86	104,12
867,03	116,32
867,20	118,21
867,37	86,59
867,53	103,38
867,70	100,02
867,87	107,07
868,04	121,16
868,21	96,83
868,38	103,55
868,55	116,57
868,72	92,65
868,89	110,10
869,06	88,96
869,23	102,56
869,40	110,02
869,56	83,23
869,73	102,97
869,90	105,43
870,07	112,64
870,24	101,33
870,41	107,48
870,58	86,01
870,75	106,90
870,92	96,09
871,08	97,97
871,25	93,31
871,42	82,74
871,59	91,50
871,76	105,27
871,93	83,88
872,10	96,83
872,27	78,15
872,43	91,09
872,60	87,41
872,77	62,18
872,94	99,53
873,11	83,80
873,28	78,89
873,45	99,20
873,62	99,70
873,78	81,51
873,95	84,62
874,12	83,64
874,29	82,66
874,46	70,94
874,63	80,36
874,79	94,12
874,96	109,61
875,13	81,02
875,30	70,78
875,47	89,46
875,64	73,07
875,80	86,59
875,97	72,83
876,14	61,11
876,31	78,72
876,48	68,65
876,65	83,31
876,81	52,43
876,98	77,66
877,15	67,99
877,32	60,78
877,49	55,38
877,65	83,80
877,82	82,49
877,99	71,43
878,16	92,24
878,33	72,17
878,49	84,54
878,66	82,49
878,83	61,44
879,00	80,85
879,17	83,64
879,33	54,64
879,50	52,92
879,67	76,43
879,84	61,36
880,01	48,82
880,17	55,87
880,34	66,11
880,51	47,51
880,68	76,76
880,84	67,42
881,01	60,46
881,18	57,43
881,35	47,10
881,52	70,86
881,68	43,74
881,85	67,83
882,02	57,51
882,19	42,84
882,35	53,41
882,52	48,17
882,69	41,86
882,86	66,76
883,02	88,31
883,19	47,59
883,36	55,79
883,53	75,28
883,69	41,04
883,86	67,91
884,03	54,48
884,19	62,34
884,36	54,72
884,53	48,50
884,70	65,13
884,86	53,33
885,03	49,97
885,20	37,93
885,37	47,27
885,53	26,54
885,70	48,50
885,87	47,68
886,03	55,70
886,20	43,58
886,37	39,08
886,54	61,44
886,70	54,31
886,87	57,75
887,04	48,91
887,20	47,02
887,37	67,91
887,54	37,44
887,70	59,72
887,87	38,50
888,04	44,97
888,20	49,32
888,37	39,32
888,54	46,12
888,71	76,10
888,87	24,58
889,04	60,13
889,21	30,47
889,37	41,37
889,54	51,61
889,71	56,93
889,87	37,03
890,04	40,96
890,21	40,96
890,37	40,96
890,54	40,96
890,71	40,96
890,87	40,96

